,index,Label,Score,Comment
843,843,2,0.899716317653656,Genau Müllwagen klingen Sie gleich 
844,844,2,0.899716317653656,Sie klingen genauso Müllwagen 
845,845,2,0.899716317653656,Sie klingen Müllwagen 
846,846,0,0.8959404230117798,Bedingung! Diese Leute wollen  generative Inhalte überzeugend menschlich möglich sein  einzige Weg  Vergiftung zukünftiger Datensätze stoppen  klar labeln ai Inhalt generieren  Künstler  gibt bisschen schadenfreude  entweder ehrlich darüber sein  Sie Sachen Zusammenbruch Technologie beitragen 
847,847,0,0.8959404230117798,Die einzige Möglichkeit  Vergiftung zukünftiger Datensätze stoppen  es  Inhalt eindeutig kennzeichnen 
848,848,0,0.8959404230117798,Der einzige Weg  Vergiftung zukünftiger Datensätze stoppen  klar labeln ai Inhalt generieren  Als Künstler gibt bisschen schadenfreude 
849,849,0,0.8959404230117798,Diese Leute wollen  generative Inhalte überzeugend möglich sind  einzige Weg  Vergiftung zukünftiger Datensätze stoppen  es  klar markieren  ai Inhalt generieren 
850,850,0,0.8959404230117798,Der einzige Weg  Vergiftung zukünftigen Datensätze stoppen  klar labeln ai Inhalt generieren  Als Künstler gibt bisschen schadenfreude
851,851,0,0.8959404230117798,Sie wollen  generierende Inhalte überzeugend möglich sind  einzige Weg  Vergiftung zukünftiger Datensätze stoppen  es  klar labeln ai generieren Inhalte 
852,852,2,0.8965861201286316,Wir universelles Grundeinkommen haben  Millionäre bereit   menschlichen Bevölkerung lassen sterben  solange Kontrolle behalten können 
853,853,2,0.8965861201286316,Die Millionäre bereit  Menschen lassen sterben  solange Kontrolle behalten können 
854,854,2,0.8965861201286316,Die Millionäre bereit  kleinen Prozentsatz menschlichen Bevölkerung lassen sterben  solange Kontrolle behalten können 
855,855,2,0.8965861201286316,Die Millionäre bereit  kleinen Prozentsatz Bevölkerung lassen sterben  solange Kontrolle behalten können 
856,856,2,0.8965861201286316,Die Millionäre bereit  Teil menschlichen Bevölkerung lassen sterben  solange Kontrolle behalten können 
857,857,2,0.8965861201286316,Die Millionäre bereit  Teil Bevölkerung lassen sterben  solange Kontrolle behalten können 
858,858,2,0.8975292642911276,Leute  menschlichen Gehirn verstehen  behaupten  menschlichen Gehirn simuliert  ll  Weide wirklich gut
859,859,2,0.8975292642911276,Die Weide wirklich gut Leute sein  menschlichen Gehirn verstehen 
860,860,2,0.8975292642911276,Die Weide wirklich gut sein  Menschen menschlichen Gehirn verstehen 
861,861,2,0.8975292642911276,Die Weide wirklich gut sein  Menschen menschlichen Gehirn verstehen 
862,862,2,0.8975292642911276,Die Leute  menschlichen Gehirn verstehen  behaupten  Weide wirklich gut ist 
863,863,2,0.8975292642911276,Menschen  menschlichen Gehirn verstehen  behaupten  Weide wirklich gut ist 
864,864,0,0.8861385434865952,Ich hasse Regulierung Web  Ich fühle  Regeln haben  Aber zugleich  kennen Korps gehen kümmern Gesellschaft gute Moral   kümmern Kontrolle Macht Geld  ja 
865,865,0,0.8861385434865952,Sie kümmern Gesellschaft gute Moral  kümmern Macht Geld 
866,866,0,0.8861385434865952,Ich mag Regulierung Web  gleichzeitig 
867,867,0,0.8861385434865952,Ich mag Regulierung Web  gleichzeitig 
868,868,0,0.8861385434865952,Ich mag Regulierung Web  zugleich kennen Korps kümmern Gesellschaft gute Moral 
869,869,0,0.8861385434865952,Wir wissen  Korps Gesellschaft Moral geht  geht Macht Geld 
870,870,2,0.8881584207216898,einzige Lösung ist  verschmelzen  genau Maschinengott beabsichtigte 
871,871,2,0.8881584207216898,Genau Maschinengott beabsichtigte  einzige Lösung  verschmelzen 
872,872,2,0.8881584207216898,Genau Maschinengott beabsichtigte  einzige Lösung  kombinieren 
873,873,2,0.8881584207216898,Genau Maschinengott beabsichtigte  Fusion einzige Lösung 
874,874,2,0.8881584207216898,Genau Maschinengott beabsichtigte  einzige Lösung  bündeln 
875,875,2,0.8881584207216898,Der einzige Weg  Problem lösen  Fusion 
876,876,0,0.8838296085596085,Tat ai Gefahren scheinen Werbung stung  Oberhand Werbung gewinnen
877,877,0,0.8838296085596085,Alle ai Gefahren sehen Werbung  Oberhand Werbung bekommen 
878,878,0,0.8838296085596085,Alle ai Gefahren sehen Werbung  Oberhand Werbung gewinnen 
879,879,0,0.8838296085596085,Die AiBedrohungen sehen Werbeplünche  Oberhand Werbung gewinnen 
880,880,0,0.8838296085596085,Alle AiBedrohungen sehen Werbepfeile  Oberhand Werbung gewinnen 
881,881,0,0.8838296085596085,Alle AiBedrohungen Werbepläne  Oberhand Werbung gewinnen 
882,882,0,0.8975081890821457,Stellen Sie jihadi ai vor  einziger Zweck war  Flugzeug Himmel abzuschalten  Schrecklich!
883,883,0,0.8975081890821457,Stellen Sie vor  Jihadist Flugzeug Himmel ausschalten würde 
884,884,0,0.8975081890821457,Stellen Sie vor  Jihadi Ai Flugzeuge Himmel ausschalten würde 
885,885,0,0.8975081890821457,Stellen Sie vor  Jihadi Ai Flugzeug Himmel abschaltet 
886,886,0,0.8975081890821457,Stellen Sie vor  Jihadist Flugzeug Himmel ausgeschaltet hat 
887,887,0,0.8975081890821457,Stellen Sie vor  jihadi ai Flugzeuge Himmel ausschalten würde 
888,888,0,0.8877075672149658,endlos Schreckgeschichten ausgibst  tust trotzdem weiter  meisten Menschen Gehirn  bewusst sind  gefährliches tun  entlassen 
889,889,0,0.8877075672149658,Die meisten Menschen Gehirn  erkennen  gefährliches tun  beenden 
890,890,0,0.8877075672149658,Die meisten Menschen Gehirn  erkennen  gefährliches tun  vernünftig entlassen 
891,891,0,0.8877075672149658,Sie setzen weiterhin Schreckgeschichten aus  obwohl Sie erkennen  Sie gefährliches tun 
892,892,0,0.8877075672149658,Sie setzen weiterhin Schreckgeschichten aus  obwohl Sie wissen  Sie gefährliches tun 
893,893,0,0.8877075672149658,Menschen Gehirn  erkennen  gefährliches tun  beenden 
894,894,0,0.8910053372383118,globale Erwärmung Narbe  glauben  Menschen heute fallen  denke  Propaganda existenzielle Bedrohung Gesellschaft  ist  Elite erlaubt  Länder bombardieren Steuern Arbeiter bereichern  Maßnahmen ergreifen  sicherzustellen  Menschen arm mächtig bleiben 
895,895,0,0.8910053372383118,Ich glauben  Menschen immer globale Erwärmung geht 
896,896,0,0.8910053372383118,Ich glauben  Menschen immer globale Erwärmung geht 
897,897,0,0.8910053372383118,Ich glauben  Menschen immer denken  globale Erwärmung Problem ist 
898,898,0,0.8910053372383118,Ich glauben  Menschen immer globale Erwärmung glauben 
899,899,0,0.8910053372383118,Ich glauben  Menschen immer globale Erwärmung glauben 
900,900,0,0.8954280217488607,Wenn globale Wirtschaft Schaden basiert  könnten Chance haben  Sicherheit Menschheit setzen  technologischen Fortschritte Tötung Krieg gegangen  entweder primärer sekundärer Ebene  Geld Liebe kaufen  Tod kaufen 
901,901,0,0.8954280217488607,Wir könnten Chance haben  Sicherheit Menschheit schaffen  globale Wirtschaft Schaden beruht 
902,902,0,0.8954280217488607,Wenn globale Wirtschaft Schaden beruht  könnten Chance haben 
903,903,0,0.8954280217488607,Wenn Weltwirtschaft Schaden beruht  könnten Chance haben 
904,904,0,0.8954280217488607,Wenn globale Wirtschaft Schaden beruht  könnten retten können 
905,905,0,0.8954280217488607,Wenn globale Wirtschaft Schaden beruht  hätten Chance 
906,906,0,0.885477344195048,immer verdammt düster  neue Technologie neue Entdeckung immer verdammt irgendwie überlebt  Psychopathen regiert das  meisten beunruhigt  all neuen Erfindungen Guten verwendet werden  Besitzung Macht macht immer Gute Bösen 
907,907,0,0.885477344195048,Obwohl überlebt haben  immer verdammt Psychopathen regiert 
908,908,0,0.885477344195048,Wir verdammt  obwohl überlebt Psychopathen regiert werden 
909,909,0,0.885477344195048,Wir verdammt  obwohl überlebt haben  Psychopathen regiert 
910,910,0,0.885477344195048,Wir Mal verdammt  neue Technologie entdecken  Psychopathen regiert 
911,911,0,0.885477344195048,Es immer Schicksal Finsternis Psychopathen regiert 
912,912,0,0.8708730787038803,Löwe hungrig biologischer Antrieb motiviert töten  essen  Motivation töten  essen  Motivation super ai sein  Menschen töten? Intelligenz inhärent böse?
913,913,0,0.8708730787038803,Wenn Löwe hungrig ist  Motivation töten  essen 
914,914,0,0.8708730787038803,Wenn Löwe hungrig ist  Motivation töten  essen 
915,915,0,0.8708730787038803,Wenn Löwe hungrig ist  Motivation töten 
916,916,0,0.8708730787038803,Wenn Löwe hungrig ist  Motivation töten 
917,917,0,0.8708730787038803,Wenn Löwe hungrig ist  motiviert biologische Antrieb töten  essen 
918,918,2,0.8887033859888712,gibt ai!!! ais Gesicht!
919,919,2,0.8887033859888712,Es gibt Ai 
920,920,2,0.8887033859888712,Es gibt Ai!
921,921,2,0.8887033859888712,Alles Ai Gesicht!
922,922,2,0.8887033859888712,Alles Ai Gesicht!
923,923,2,0.8887033859888712,Alles Ai Gesicht 
924,924,2,0.8878317674001058,Ich liebe Organ gerade Erklärungen Ai outsmarting Catch gegeben konnte weniger kümmern ging direkt Sir Joe beste
925,925,2,0.8878317674001058,Sie gab Erklärung Ai outsmarting Catch konnte weniger kümmern ging direkt Sir Joe 
926,926,2,0.8878317674001058,Sie gaben Erklärung übersmarting Catch konnte weniger kümmern ging direkt Sir Joe 
927,927,2,0.8878317674001058,Sie gab Erklärung Ai outsmarting Catch konnte einfach weniger ging direkt Sir Joe 
928,928,2,0.8878317674001058,Sie gab Erklärung übersmarting Catch konnte einfach weniger kümmern ging direkt Sir Joe 
929,929,2,0.8878317674001058,Sie gab Erklärung Ai outsmarting Catch konnte weniger kümmern ging direkt Sir Joe beste 
930,930,0,0.8985951145490011,Menschen  buchstäblich endet gut uns  ai Stroh  Rücken zerbrechen wird 
931,931,0,0.8985951145490011,Nichts endet gut uns  Ai Stroh  Rücken bricht 
932,932,0,0.8985951145490011,Wir Menschen endet gut uns 
933,933,0,0.8985951145490011,Nichts gut enden  Ai Stroh  Rückenbrechen wird 
934,934,0,0.8985951145490011,Nichts endet gut uns  Ai Stroh  Rückenbrechen wird 
935,935,0,0.8985951145490011,Nichts endet gut Ai Stroh  Rücken bricht 
936,936,2,0.874503955245018,Ich Interviews Marine gesehen schade  mehr Zeit gegeben wurde  stephen tolles Interview gerne  beiden mindestens Stunde sitzen tief Themen Marine Geschenke gehen 
937,937,2,0.874503955245018,Ich Interviews Marine gesehen schade  mehr Zeit gegeben wurde 
938,938,2,0.874503955245018,Ich Interviews Marine gesehen schade  mehr Zeit gegeben wurde  sprechen 
939,939,2,0.874503955245018,Ich Interviews Marine gesehen schade  mehr Zeit gegeben wurde  sprechen 
940,940,2,0.874503955245018,Ich gerne  beiden mindestens Stunde sitzen tief Themen Marine Geschenke gehen 
941,941,2,0.874503955245018,Ich Interviews Marine gesehen schade  mehr Zeit gegeben wurde  sprechen 
942,942,0,0.8989648620287577,schlimmste Sache seit Internet neue beste Sache seit Scheibenbrot 
943,943,0,0.8989648620287577,Das Internet beste Sache seit Scheibenbrot 
944,944,0,0.8989648620287577,Das Internet beste Sache seit Scheiben Brot 
945,945,0,0.8989648620287577,Das Internet beste Sache seit Brot 
946,946,0,0.8989648620287577,Das Internet neue Beste seit Scheibenbrot 
947,947,0,0.8989648620287577,Das Internet neue Beste seit Scheibenbrot 
948,948,2,0.8906400998433431,sicherlich hochwertige Gelenke bauen
949,949,2,0.8906400998433431,Er konnte hochwertige Gelenke bauen 
950,950,2,0.8906400998433431,Er konnte hochwertige Gelenke machen 
951,951,2,0.8906400998433431,Er konnte definitiv hochwertige Gelenke bauen 
952,952,2,0.8906400998433431,Er konnte definitiv hochwertige Gelenke bauen 
953,953,2,0.8906400998433431,Er definitiv hochwertige Gelenke machen 
954,954,2,0.8930974125862121,interessiert schließen  bestimmtes Container Garage geeignet war  sieht wirklich schön Garagensammler  Dinge das  fühle  Abkürzungen Farbe genommen
955,955,2,0.8930974125862121,Ich gerne wissen  gute Idee war  schließen  Container Garage geeignet war  sieht wirklich schön Garagenkollektor 
956,956,2,0.8930974125862121,Ich gerne wissen  gute Idee war  schließen  Container Garage geeignet war  sieht gut Garagenkollektor aus 
957,957,2,0.8930974125862121,Ich Schlussfolgerung interessiert  Container Garage geeignet war  sieht wirklich schön Garagenkollektor aus 
958,958,2,0.8930974125862121,Was interessiert  Schlussfolgerung  Container Garage geeignet war  sieht wirklich schön Garagenkollektor aus 
959,959,2,0.8930974125862121,Ich möchte wissen  Schluss kommt  Container Garage geeignet ist  sieht wirklich schön Garagenkollektor 
960,960,0,0.8886518120765686,Idiot Scheiße neu  Ziel mehrere robotische Arme gleiche tun  Jahrzehnt   Kinder jagen  Hoffnung 
961,961,0,0.8886518120765686,Diese Scheiße neu  Ziel mehrere robotische Arme könnten gleiche Sache Jahrzehnt tun 
962,962,0,0.8886518120765686,Der Idiot Tatsache verleumdet  mehrere robotische Arme Jahrzehnt tun könnten 
963,963,0,0.8886518120765686,Diese Scheiße neu  Ziel mehrere robotische Arme könnten gleiche tun  Jahrzehnt 
964,964,0,0.8886518120765686,Diese Scheiße neu  Ziel mehrere robotische Arme gleiche Sache Jahrzehnt tun 
965,965,0,0.8886518120765686,Kinder jagen  Hoffnung  robotische Arme könnten gleiche tun  Jahrzehnt 
966,966,2,0.8983391374349594,hoffentlich Gesicht gorges new ai Showcase
967,967,2,0.8983391374349594,Hoffentlich neuer Fall 
968,968,2,0.8983391374349594,Hoffentlich gleiche Gesicht Schluchten 
969,969,2,0.8983391374349594,Hoffentlich Gorges neue Fall 
970,970,2,0.8983391374349594,Hoffentlich Gesicht Schluchten 
971,971,2,0.8983391374349594,Hoffentlich Gesicht gorges neuen Fall 
972,972,0,0.8997142116228739,Ich warten  streiten schlecht fühlen  ich brauche Haltung  Sie zurück Müll  danke  
973,973,0,0.8997142116228739,Ich argumentieren schlecht fühlen  danke 
974,974,0,0.8997142116228739,Ich brauche Haltung  Müll zurückgibst  danke  warten  argumentieren schlecht fühlen 
975,975,0,0.8997142116228739,Ich möchte argumentieren schlecht fühlen  danke 
976,976,0,0.8997142116228739,Wenn Müll zurückgibst  brauche Haltung  argumentieren schlecht fühlen 
977,977,0,0.8997142116228739,Ich streiten schlecht fühlen  Haltung brauche  Sie Müll zurückgeben 
978,978,0,0.8756715854008993,es  rootSpiele lange Zeit langsam seltsam klar Programm  spezifische Reihe Anweisungen tun  Wenn ist  behauptet  ändern 
979,979,0,0.8756715854008993,Das ist  RootSpiel seit langem ändern 
980,980,0,0.8756715854008993,Das ist  Wurzelspiel seit langem ist  ändern 
981,981,0,0.8756715854008993,Ich RootSpiel seit langem beobachtet langsam verwirrend  bestimmte Reihe Anweisungen tun 
982,982,0,0.8756715854008993,Ich RootSpiel seit langem beobachtet langsam mühsam  bestimmte Reihe Anweisungen tun 
983,983,0,0.8756715854008993,Ich RootSpiel seit langem beobachtet langsam schwierig  bestimmte Reihe Anweisungen tun 
984,984,2,0.8974089026451111,bald erstaunlich!!! Sie bitte klären  warum Stimme klingt Zufällige wegen sprechen Mitte? Art natürlich klingender Stimme Synthesizer sein?
985,985,2,0.8974089026451111,Sollte natürlich klingender Stimmensynthesizer sein?
986,986,2,0.8974089026451111,Klingt natürlich klingender Sprachsynthesizer?
987,987,2,0.8974089026451111,Können Sie sagen  Art Sprachsynthesizer verwendet?
988,988,2,0.8974089026451111,Sollte Stimme natürlich klingender Sprachsynthesizer sein?
989,989,2,0.8974089026451111,Ist möglich  Stimme natürlich klingender Sprachsynthesizer ist?
990,990,2,0.8993541359901428,ll  ai Echokammer  mon jetzt  Ideen großartig 
991,991,2,0.8993541359901428,ai Echokammer 
992,992,2,0.8993541359901428,ai Echokammer 
993,993,2,0.8993541359901428,Unsere Echokammer heißt ai 
994,994,2,0.8993541359901428,Unsere Echokammer ai 
995,995,2,0.8993541359901428,ai Echokammer 
996,996,0,0.8894773324330648,ai Animation nie aufgearbeitet verbessert worden sein  Spaß Spiele  schließlich beginnen  Übernahme agitatoren Künstler Jobs  Hobbys Provisionen
997,997,0,0.8894773324330648,Ai Animation nie aufgearbeitet werden  Spaß Spiele  schließlich Künstler Jobs  Hobbys Aufträge übernehmen 
998,998,0,0.8894773324330648,Ai Animation nie aufgearbeitet worden sein  Spaß Spiele  schließlich Künstler Jobs Hobbys übernehmen 
999,999,0,0.8894773324330648,AiAnimation nie aufgearbeitet verbessert werden  Spaß Spiele  schließlich Künstler Jobs Hobbys übernehmen wird 
1000,1000,0,0.8894773324330648,Ai Animation Spaß Spiele  schließlich Künstler Jobs Hobbys übernehmen wird 
1001,1001,0,0.8894773324330648,Ai Animation nie aufgearbeitet verbessert werden  Spaß Spiele war  schließlich Künstler Jobs Hobbys übernehmen wird 
1002,1002,2,0.86984250942866,Ich denken einzige gute Sache  kommen wird   
1003,1003,2,0.86984250942866,Ich einzige gute Sache denken  kommen wird   
1004,1004,2,0.86984250942866,Ich einzige gute Sache denken  daraus kommen wird 
1005,1005,2,0.86984250942866,Ich gute Sache vorstellen  daraus kommen wird   
1006,1006,2,0.86984250942866,Ich gute Sache vorstellen  daraus kommen wird 
1007,1007,2,0.86984250942866,Ich einzige gute Sache denken  daraus kommen wird 
1008,1008,0,0.8792977333068848,Danke hasse
1009,1009,0,0.8792977333068848,Ich mag nicht 
1010,1010,0,0.8792977333068848,Ich hasse es 
1011,1011,0,0.8792977333068848,Ich mag
1012,1012,0,0.8792977333068848,Danke  mag nicht 
1013,1013,0,0.8792977333068848,Danke  mag nicht 
1014,1014,2,0.8778544068336487,hilfreich Tat! ai Nachricht geliefert haben? ai Zusammenfassung  Sie präsentiert haben?
1015,1015,2,0.8778544068336487,Es hilfreich  Ai Botschaft geliefert hatte 
1016,1016,2,0.8778544068336487,Ich gerne wissen  Ai Botschaft erhalten hätte 
1017,1017,2,0.8778544068336487,Es hilfreich  ai Nachricht geliefert haben?
1018,1018,2,0.8778544068336487,Ist möglich  Ai Botschaft erhalten hätte?
1019,1019,2,0.8778544068336487,Ich gerne wissen  Ai Botschaft erhalten hätte?
1020,1020,0,0.8938596397638321,Menschen Tendenz  Dinge fürchten  verstehen  Ai Lage  menschlichen Gehirn einfach ersetzen  Als Werkzeug  Menschheit überladen  Als Waffe Skala  zerstören  Erfindung Geschichte Menschheit 
1021,1021,0,0.8938596397638321,Es möglich  menschlichen Gehirn Ai ersetzen 
1022,1022,0,0.8938596397638321,Es möglich  menschlichen Gehirn Ai ersetzen 
1023,1023,0,0.8938596397638321,Es möglich  menschlichen Gehirn einfach Ai ersetzen 
1024,1024,0,0.8938596397638321,Es möglich  menschlichen Gehirn einfach Ai ersetzen 
1025,1025,0,0.8938596397638321,Es möglich  menschlichen Gehirn Ai Werkzeug ersetzen 
1026,1026,2,0.8811476230621338,ai harmlos groß Menschen     Spitze  Rest  ersetzt werden  Millionär Sie  Sie in   
1027,1027,2,0.8811476230621338,Es großartig Menschen  diejenigen  Spitze sind 
1028,1028,2,0.8811476230621338,Es großartig Menschen  diejenigen  Spitze sind 
1029,1029,2,0.8811476230621338,Es großartig Menschen  diejenigen Spitze 
1030,1030,2,0.8811476230621338,Es großartig Menschen  diejenigen Spitze 
1031,1031,2,0.8811476230621338,Es großartig Menschen  diejenigen Spitze  Rest ersetzt werden 
1032,1032,0,0.8859427173932394,Menschen bereits genug mächtige Werkzeuge  Welt Tag zerstören  tun nicht  Ich mehr besorgt  ai Verringerung kognitiven Funktion Gehirns beitragen Degradation führen  gerne Antwort haben  bitte korrigieren Sie mich  Sie denken  falsch  wirklich neugierig
1033,1033,0,0.8859427173932394,Ich besorgt  ai Verringerung kognitiven Funktion Gehirns beitragen Verschlechterung führen wird 
1034,1034,0,0.8859427173932394,Ich besorgt  ai Verringerung kognitiven Funktion Gehirns beiträgt Degradierung führt 
1035,1035,0,0.8859427173932394,Die Menschen bereits genug mächtige Werkzeuge  Welt zerstören  nicht 
1036,1036,0,0.8859427173932394,Die Menschen bereits genug mächtige Werkzeuge  Welt Tag zerstören  nicht 
1037,1037,0,0.8859427173932394,Ich besorgt  ai Verringerung kognitiven Funktion Gehirns beitragen Verschlechterung führen wird 
1038,1038,0,0.8863469362258911,warum ai nie gelingt  berühmten MillenniumPfadProbleme lösen?? nicht  Millionen Berechnungen Sekunden tun  nie echtes PfadProblem lösen
1039,1039,0,0.8863469362258911,Sie niemals echtes Pfadproblem lösen  Millionen Berechnungen Sekunden können 
1040,1040,0,0.8863469362258911,Sie Millionen Berechnungen Sekunden machen  nie echtes Pfadproblem lösen 
1041,1041,0,0.8863469362258911,Sie Millionen Berechnungen Sekunden machen  nie echtes Pfadproblem lösen 
1042,1042,0,0.8863469362258911,Sie Millionen Berechnungen Sekunden machen  nie echtes Pfadproblem lösen 
1043,1043,0,0.8863469362258911,Sie niemals echtes Pfadproblem lösen  Millionen Berechnungen Sekunden machen 
1044,1044,2,0.8954386512438456,all Produktivitätswachstum groß  Kultur verbessern  Glück  Freundlichkeit gegenüber einander? dezimieren  letzten Jahren gesehen haben    
1045,1045,2,0.8954386512438456,Das Produktivitätswachstum großartig  Kultur  Glück Freundlichkeit gegenübereinander verbessern?
1046,1046,2,0.8954386512438456,Das Produktivitätswachstum großartig  Kultur  Glück Freundlichkeit gegenübereinander verbessern?
1047,1047,2,0.8954386512438456,Das Produktivitätswachstum großartig  Kultur  Glück Freundlichkeit gegenübereinander verbessern?
1048,1048,2,0.8954386512438456,Das Produktivitätswachstum gut  Kultur  Glück Freundlichkeit gegenübereinander verbessern?
1049,1049,2,0.8954386512438456,Das Produktivitätswachstum großartig  Kultur  Glück Freundlichkeit gegenübereinander verbessern?
1050,1050,0,0.8948595523834229,Sie jemals Selbst erfüllende Prophezeiung gehört? Sie werden  Sie essen  wird  füttern werden! schlimmste Szenario Menschen denken Gerät  ai Zugriff hat  teilen  könnten genau schaffen    seien unserer Gedanken Handlungen bewusst!
1051,1051,0,0.8948595523834229,Wenn schlimmste Szenario Menschen denken Gerät teilen  Ai Zugriff hat  könnten genau schaffen 
1052,1052,0,0.8948595523834229,Wenn schlimmste Szenario Menschen denken Gerät  ai Zugriff hat  teilen  könnten genau schaffen   
1053,1053,0,0.8948595523834229,Wenn schlimmste Szenario Menschen denken Gerät  Zugriff haben  teilen  könnten genau schaffen 
1054,1054,0,0.8948595523834229,Wenn schlimmste Szenario Menschen denken Gerät teilen  ai Zugriff hat  könnten genau schaffen!
1055,1055,0,0.8948595523834229,Wenn schlimmste Szenario Menschen denken Gerät teilen  Ai Zugriff hat  könnten schaffen 
1056,1056,0,0.8941067854563395,Das Problem Ai psychopathischer Luftkiller  Regierung Kontrolle bestimmte ai edifying tatsächlichen Informationen haben  einzige Problem
1057,1057,0,0.8941067854563395,Das einzige Problem Ai ist  Regierung kontrolliert könnte 
1058,1058,0,0.8941067854563395,Das einzige Problem ist  Regierung kontrolliert könnte 
1059,1059,0,0.8941067854563395,Das einzige Problem ist  psychopathischer Luftkiller ist 
1060,1060,0,0.8941067854563395,Das einzige Problem Ai ist  psychopathischer Luftkiller ist 
1061,1061,0,0.8941067854563395,Das einzige Problem Ai ist  Händen Regierung könnte 
1062,1062,2,0.898540711402893,Ich Spiel detroit Werden Sie Mensch großartiger Vorbild all
1063,1063,2,0.898540711402893,Detroit Mensch großartiges Beispiel dafür 
1064,1064,2,0.898540711402893,Detroit Mensch großartiges Beispiel dafür 
1065,1065,2,0.898540711402893,Das Spiel detroit Werden Sie Mensch großartiges Beispiel dafür 
1066,1066,2,0.898540711402893,Das Spiel Detroit Werden Sie Mensch gutes Beispiel dafür 
1067,1067,2,0.898540711402893,Das Spiel detroit Mensch großartiges Beispiel dafür 
1068,1068,0,0.8817203442255656,Arbeitgeber sagte  catgut kreativer machen  Ich schäme mich  Leute  ai verwenden  denken  kreativer sind 
1069,1069,0,0.8817203442255656,Die Leute  ai verwenden  denken  kreativer sind 
1070,1070,0,0.8817203442255656,Ich schäme mich  Leute  ai verwenden  denken  kreativer sind 
1071,1071,0,0.8817203442255656,Ich schäme mich  Leute  ai verwenden  denken  kreativer sind 
1072,1072,0,0.8817203442255656,Die Leute  Ai verwenden  denken  kreativer sind 
1073,1073,0,0.8817203442255656,Die Leute  Ai verwenden  denken  kreativer sind 
1074,1074,0,0.8641970952351888,Kernzeitalter wenigsten besorgt Ai  besorgt religiöse Verrückte  diejenigen  Endears Leben glauben  zerstören Hoffnung besseres Leben Tod 
1075,1075,0,0.8641970952351888,Ich besorgt Ai  besorgt Menschen  Endears Leben glauben 
1076,1076,0,0.8641970952351888,Ich Ai besorgt  besorgt Menschen  Endears Leben glauben 
1077,1077,0,0.8641970952351888,Ich besorgt Ai  besorgt Menschen  endears glauben zerstören werden  besseres Leben Tod bekommen 
1078,1078,0,0.8641970952351888,Ich besorgt Ai  besorgt Menschen  Endears glauben hoffen besseres Leben Tod 
1079,1079,0,0.8641970952351888,Ich besorgt Ai  besorgt religiöse Menschen  zerstören wollen  besseres Leben Tod bekommen 
1080,1080,0,0.8933289647102356,verrückt  smarten Leute  ai machen  denken nicht  jemand Anna fragen  rot chemischen Krieg ll ll  Kopf dumme Affen knacken sagen Loops
1081,1081,0,0.8933289647102356,Die Leute  machen  denken  jemand fragen würde  rot chemischen Kriegen 
1082,1082,0,0.8933289647102356,Die intelligenten Leute  machen  denken  jemand fragen würde  rot chemischen Kriegen 
1083,1083,0,0.8933289647102356,Die Leute  machen  intelligent  denken  jemand fragen würde  rot chemischen Kriegen 
1084,1084,0,0.8933289647102356,Die Leute  machen  intelligent  denken nicht  jemand fragen würde  rot chemischen Kriegen würde 
1085,1085,0,0.8933289647102356,Die intelligenten Leute  machen  denken nicht  jemand fragen würde  rot chemischen Kriegen würde 
1086,1086,0,0.8600196242332458,Dingen  Menschen zerstören könnten  ai sein  Es gibt Vermeidung mehr glauben wir  Grenze überschritten haben  gestoppt kann 
1087,1087,0,0.8600196242332458,Wir Grenze überschritten  vielleicht gestoppt kann  gibt Vermeidung mehr 
1088,1088,0,0.8600196242332458,Es gibt Dinge  Menschen zerstören könnten  Grenze überschritten 
1089,1089,0,0.8600196242332458,Wir Grenze überschritten  vielleicht gestoppt kann  gibt Vermeidung mehr 
1090,1090,0,0.8600196242332458,Wir Grenze überschritten  gestoppt ai  Dingen sein  Menschen zerstören könnten 
1091,1091,0,0.8600196242332458,Von Dingen  Menschen zerstören könnten  sein 
1092,1092,0,0.8905805349349976,ai helfen  nicht gute Situation victoria Teil warnt  nicht Fähigkeit  überleben breiten zulassen
1093,1093,0,0.8905805349349976,Ich helfen  Fähigkeit  überleben 
1094,1094,0,0.8905805349349976,Wir Fähigkeit  überleben ai helfen 
1095,1095,0,0.8905805349349976,Ai helfen  Fähigkeit  überleben 
1096,1096,0,0.8905805349349976,Ich helfen  Fähigkeit  überleben 
1097,1097,0,0.8905805349349976,Ai helfen  Fähigkeit  überleben 
1098,1098,0,0.8871621688206991,Aliens Schule warnten Gefahr Technologie schauen Sie an  Menschen Krieg ai john retten  real ist 
1099,1099,0,0.8871621688206991,Menschen Krieg Ai John retten  real ist 
1100,1100,0,0.8871621688206991,Menschen Krieg Ai John retten  real ist 
1101,1101,0,0.8871621688206991,Menschen Krieg Ai John retten  real ist 
1102,1102,0,0.8871621688206991,Menschen Krieg Ai john retten  real ist 
1103,1103,0,0.8871621688206991,Menschen Krieg Ai John retten  real ist 
1104,1104,2,0.8974013775587082,Wenn Macht Ai bekommen  Fortschritt nachhaltiger Entwicklung sein 
1105,1105,2,0.8974013775587082,Jeder Fortschritt nachhaltigen Entwicklung erzielt werden  Macht habe 
1106,1106,2,0.8974013775587082,Jeder Fortschritt nachhaltig sein  Macht habe 
1107,1107,2,0.8974013775587082,Jeder Fortschritt nachhaltiger Entwicklung gemacht werden  Macht ai bekommen 
1108,1108,2,0.8974013775587082,Jeder Fortschritt nachhaltiger Entwicklung sein  Macht habe 
