,index,Label,Score,Comment
973,973,0,0.8997142116228739,Yo discutiré haré sentir mal  gracias 
974,974,0,0.8997142116228739,No necesito actitud devolves basura  gracias  puedo esperar discutir hacer mal 
975,975,0,0.8997142116228739,Quiero discutirlo hacer sinta mal  gracias 
976,976,0,0.8997142116228739,Cuando devolves basura  necesito actitud  puedo discutirla hacerla sentir mal 
977,977,0,0.8997142116228739,Me oponeré haré sentir mal necesito actitud devolves basura 
978,978,0,0.8756715854008993,esto  viendo juego raíz tiempo ahora sido tan lento extraño claramente programar hacer conjunto específico instrucciones  si pretende ser podría cambiar todo 
979,979,0,0.8756715854008993,Así sido juego raíz tiempo podría cambiar todo 
980,980,0,0.8756715854008993,Así sido juego raíz tiempo  podría cambiar todo 
981,981,0,0.8756715854008993,He viendo juego raíz tiempo sido lento confuso hacer conjunto específico instrucciones 
982,982,0,0.8756715854008993,He viendo juego raíz tiempo sido lento pesado hacer conjunto específico instrucciones 
983,983,0,0.8756715854008993,He viendo juego raíz tiempo sido lento difícil hacer conjunto específico instrucciones 
984,984,2,0.8974089026451111,pronto increíble!!! puede aclarar favor voz soa sonido aleatorio debido hablar medio? supone algún tipo sintetizador natural sonido voz?
985,985,2,0.8974089026451111,Se supone sintetizador voz natural?
986,986,2,0.8974089026451111,Soa sintetizador voz natural?
987,987,2,0.8974089026451111,Puede decirme tipo sintetizador voz utilizando?
988,988,2,0.8974089026451111,Se supone voz sintetizador voz natural?
989,989,2,0.8974089026451111,Es posible voz sintetizador voz natural?
990,990,2,0.8993541359901428,ll  ai echocamara  mon ahora  ideas excelentes 
991,991,2,0.8993541359901428,ai ecuatoriana 
992,992,2,0.8993541359901428,ai echo chamber 
993,993,2,0.8993541359901428,Nuestra ecuatoriana llama ai 
994,994,2,0.8993541359901428,Nuestra echocamara ai 
995,995,2,0.8993541359901428,ai cámara echo 
996,996,0,0.8894773324330648,Ai animación nunca debería haberse trabajado mejorado divertido juegos finalmente empezará ocuparse agitadores artistas trabajos  hobbies misiones
997,997,0,0.8894773324330648,La animación Ai debería haberse trabajado nunca  divertido juegos  final asumirá puestos trabajo artistas  hobbies órdenes 
998,998,0,0.8894773324330648,Ai animación nunca debería haber sido trabajado  divertido juegos  última instancia va ocupar puestos trabajo hobbies artistas 
999,999,0,0.8894773324330648,Ai animación nunca debería haberse trabajado mejorado divertido juegos finalmente tomará control trabajos artistas hobbies 
1000,1000,0,0.8894773324330648,Ai animación divertido juegos finalmente va ocupar puestos trabajo hobbies artistas 
1001,1001,0,0.8894773324330648,Ai animación nunca debería haberse trabajado mejorado divertido juegos finalmente asumirá trabajos artistas hobbies 
1002,1002,2,0.86984250942866,No puedo imaginar bueno venga esto   
1003,1003,2,0.86984250942866,No puedo pensar bueno venga esto   
1004,1004,2,0.86984250942866,No puedo pensar ninguna buena cosa venga esto 
1005,1005,2,0.86984250942866,No puedo pensar bueno venga esto   
1006,1006,2,0.86984250942866,No puedo imaginar bueno venga esto 
1007,1007,2,0.86984250942866,No puedo pensar bueno resulte esto 
1008,1008,0,0.8792977333068848,Gracias  gusta 
1009,1009,0,0.8792977333068848,No gusta 
1010,1010,0,0.8792977333068848,Lo odio 
1011,1011,0,0.8792977333068848,No gusta 
1012,1012,0,0.8792977333068848,Gracias  gusta 
1013,1013,0,0.8792977333068848,Gracias  gusta 
1014,1014,2,0.8778544068336487,útil efecto! podría haber entregado Ai mensaje? podría haber proporcionado Ai resumen presentado?
1015,1015,2,0.8778544068336487,Fue útil Ai enviado mensaje 
1016,1016,2,0.8778544068336487,Me gustaría saber si Ai podría haber enviado mensaje 
1017,1017,2,0.8778544068336487,Fue útil  podría haber dirigido mensaje?
1018,1018,2,0.8778544068336487,Es posible Ai pudiera haber entregado mensaje?
1019,1019,2,0.8778544068336487,Me gustaría saber si Ai podría haber entregado mensaje?
1020,1020,0,0.8938596397638321,Los seres humanos tendencia temer cosas entienden  A si mismo capaz sustituir cerebro humano simplemente puesto  Como herramienta  puede supercargar humanidad  Como arma escala  destruirá cualquier invención historia humana 
1021,1021,0,0.8938596397638321,No posible sustituir cerebro humano Ai 
1022,1022,0,0.8938596397638321,No posible sustituir cerebro humano ai 
1023,1023,0,0.8938596397638321,No posible sustituir cerebro humano simplemente Ai 
1024,1024,0,0.8938596397638321,No posible sustituir cerebro humano simplemente ai 
1025,1025,0,0.8938596397638321,No posible sustituir cerebro humano Ai  herramienta 
1026,1026,2,0.8811476230621338,Ai inofensivo grande ser humano    sólo aquellos  presentes parte superior  resto  sustituido  así millonarios usted  usted en   
1027,1027,2,0.8811476230621338,Es bueno seres humanos  sólo aquellos cima 
1028,1028,2,0.8811476230621338,Es gran ser humano  sólo aquellos cima 
1029,1029,2,0.8811476230621338,Es bueno seres humanos  sólo cima 
1030,1030,2,0.8811476230621338,Es bueno ser humano  sólo cima 
1031,1031,2,0.8811476230621338,Es bueno seres humanos  sólo cima  resto sustituido 
1032,1032,0,0.8859427173932394,La gente suficientes herramientas poderosas destruir mundo día  hacen  Me preocupa ai contribuirá reducción función cognitiva cerebro conducirá degradación 
1033,1033,0,0.8859427173932394,Me preocupa ai contribuya reducción función cognitiva cerebro conduzca degradación 
1034,1034,0,0.8859427173932394,Me preocupa ai contribuya reducción función cognitiva cerebro conduzca degradación 
1035,1035,0,0.8859427173932394,La gente suficientes herramientas poderosas destruir mundo  tiene 
1036,1036,0,0.8859427173932394,La gente suficientes herramientas poderosas destruir mundo día  tienen 
1037,1037,0,0.8859427173932394,Me preocupa ai contribuya reducción función cognitiva cerebro conduzca degradación 
1038,1038,0,0.8863469362258911,Por nunca éxito resolver famosos problemas camino milenio?? harán  solo pueden hacer millones cálculos segundos nunca resolverán verdadero problema camino
1039,1039,0,0.8863469362258911,Nunca resolverán problema camino real solo pueden hacer millones cálculos segundos 
1040,1040,0,0.8863469362258911,Sólo pueden hacer millones cálculos segundos  nunca resolverán verdadero problema ruta 
1041,1041,0,0.8863469362258911,Sólo pueden hacer millones cálculos segundos  nunca resolverán verdadero problema ruta 
1042,1042,0,0.8863469362258911,Sólo pueden hacer millones cálculos segundos  nunca resolverán verdadero problema ruta 
1043,1043,0,0.8863469362258911,Nunca resolverán verdadero problema camino  solo pueden hacer millones cálculos segundos 
1044,1044,2,0.8954386512438456,crecimiento productividad grande  mejorará cultura  felicidad  amabilidad hacia demás? continuará devolverse visto últimos años    
1045,1045,2,0.8954386512438456,El crecimiento productividad grande  mejorará cultura  felicidad amabilidad hacia demás?
1046,1046,2,0.8954386512438456,El crecimiento productividad grande  mejorará cultura  felicidad  amabilidad hacia demás?
1047,1047,2,0.8954386512438456,El crecimiento productividad grande  mejorará cultura  felicidad  amabilidad hacia demás?
1048,1048,2,0.8954386512438456,El crecimiento productividad bueno  mejorará cultura  felicidad amabilidad hacia demás?
1049,1049,2,0.8954386512438456,El crecimiento productividad grande  mejorará cultura  felicidad amabilidad hacia demás?
1050,1050,0,0.8948595523834229,habéis oído hablar profecía autodespliegue? convertirá come  convertirá alimentamos! Así pensamos peor escenario humanos compartimos cualquier dispositivo ai acceso a  podríamos creando exactamente eso    así debemos ser conscientes pensamientos acciones!
1051,1051,0,0.8948595523834229,Cuando pensamos peor escenario humanos compartimoslo cualquier dispositivo ai acceso a  podríamos creando exactamente eso 
1052,1052,0,0.8948595523834229,Cuando pensamos peor escenario humanos compartimoslo cualquier dispositivo ai acceso a  podríamos creando exactamente eso   
1053,1053,0,0.8948595523834229,Cuando pensamos peor escenario humanos compartimos cualquier dispositivo acceso a  podríamos creando exactamente eso 
1054,1054,0,0.8948595523834229,Cuando pensamos peor escenario humanos compartirlo cualquier dispositivo ai acceso a  podríamos creando exactamente eso!
1055,1055,0,0.8948595523834229,Cuando pensamos peor escenario humanos compartimoslo cualquier dispositivo ai acceso a  podríamos creando eso 
1056,1056,0,0.8941067854563395,El problema Ai asesinato aéreo psicóptico  gobierno podría control cualquier particular ai edifying información real  único problema él 
1057,1057,0,0.8941067854563395,El único problema Ai podría controlarse gobierno 
1058,1058,0,0.8941067854563395,El único problema podría ser controlado Gobierno 
1059,1059,0,0.8941067854563395,El único problema asesinato aéreo psicóptico 
1060,1060,0,0.8941067854563395,El único problema Ai asesinato aéreo psicóptico 
1061,1061,0,0.8941067854563395,El único problema Ai podría manos gobierno 
1062,1062,2,0.898540711402893,Me refiero juego detroit ser humano gran demostración esto 
1063,1063,2,0.898540711402893,Detroit ser humano gran ejemplo ello 
1064,1064,2,0.898540711402893,Detroit ser humano gran ejemplo esto 
1065,1065,2,0.898540711402893,El juego detroit ser humano gran ejemplo ello 
1066,1066,2,0.898540711402893,El juego Detroit ser humano gran ejemplo esto 
1067,1067,2,0.898540711402893,El juego detroit ser humano gran ejemplo esto 
1068,1068,0,0.8817203442255656,Mi empleador dijo catgut haría creativos  Me envergoña personas utilizan Ai creen creativos 
1069,1069,0,0.8817203442255656,Las personas utilizan Ai creen creativas 
1070,1070,0,0.8817203442255656,Me vergonzoso personas utilizan Ai creen creativas 
1071,1071,0,0.8817203442255656,Me vergonzoso personas utilizan Ai creen creativas 
1072,1072,0,0.8817203442255656,Las personas utilizan Ai creen creativas son 
1073,1073,0,0.8817203442255656,Las personas utilizan Ai creen creativas son 
1074,1074,0,0.8641970952351888,En nuclear preocupa menos Ai  preocupan lunáticos religiosos  especialmente aquellos creen enteras después vida  Poden destruir esperanza conseguir vida mejor después muerte 
1075,1075,0,0.8641970952351888,No preocupa Ai  preocupa personas creen endears después vida 
1076,1076,0,0.8641970952351888,No preocupa Ai preocupa personas creen endears después vida 
1077,1077,0,0.8641970952351888,No preocupa Ai  preocupan personas creen endears destruirán si obtienen vida mejor después muerte 
1078,1078,0,0.8641970952351888,No preocupa Ai  preocupa personas creen endears esperan vida mejor después muerte 
1079,1079,0,0.8641970952351888,No preocupa Ai  preocupa personas religiosas quieren destruir conseguir vida mejor después muerte 
1080,1080,0,0.8933289647102356,Madre personas inteligentes hacen Ai creen alguien preguntaría cómo hacer rojo guerra química ll  raspan cabeza mono tolo diciendo circuitos
1081,1081,0,0.8933289647102356,Las personas fabrican piensan alguien preguntará cómo hacer rojo así guerra química 
1082,1082,0,0.8933289647102356,Las personas inteligentes hacen piensan alguien preguntará cómo hacer rojo así guerra química 
1083,1083,0,0.8933289647102356,Las personas fabrican tan inteligentes piensan alguien pregunte cómo hacer rojo cualquier cosa guerra química 
1084,1084,0,0.8933289647102356,Las personas fabrican inteligentes  piensan alguien pregunte cómo hacer rojo así guerra química 
1085,1085,0,0.8933289647102356,Las personas inteligentes fabrican piensan alguien pregunte cómo hacer rojo cualquier cosa guerra química 
1086,1086,0,0.8600196242332458,todas cosas podrían destruir seres humanos  Ai  evitarlo creo cruzado línea puede ser parado 
1087,1087,0,0.8600196242332458,Hemos cruzado línea puede detenga puede evitarla 
1088,1088,0,0.8600196242332458,Hay cosas podrían destruir seres humanos cruzado línea 
1089,1089,0,0.8600196242332458,Hemos cruzado línea puede detenerla  puede evitarla 
1090,1090,0,0.8600196242332458,Hemos cruzado línea puede detener objetivo todas cosas podrían destruir seres humanos 
1091,1091,0,0.8600196242332458,De todas cosas podrían destruir seres humanos  así 
1092,1092,0,0.8905805349349976,Ai puede ayudar no buena situación victoria parte adverte no capacidad sobrevivir amplio admiten
1093,1093,0,0.8905805349349976,Puedo ayudar  capacidad sobrevivir 
1094,1094,0,0.8905805349349976,No capacidad sobrevivir Ai puede ayudar 
1095,1095,0,0.8905805349349976,Ai puede ayudar  capacidad sobrevivir 
1096,1096,0,0.8905805349349976,Puedo ayudar  capacidad sobrevivir 
1097,1097,0,0.8905805349349976,Ai puede ayudar  capacidad sobrevivir 
1098,1098,0,0.8871621688206991,Los extraterrestres escuela advertido peligro tecnología ahora miramos nosotros  Los humanos guerra Ai John va salvar real 
1099,1099,0,0.8871621688206991,Los seres humanos guerra Ai John puede salvar real 
1100,1100,0,0.8871621688206991,Los seres humanos guerra Ai John puede salvar real 
1101,1101,0,0.8871621688206991,Los seres humanos guerra Ai John puede salvar real 
1102,1102,0,0.8871621688206991,Los seres humanos guerra Ai John puede salvarlos real 
1103,1103,0,0.8871621688206991,Los seres humanos guerra Ai John puede salvar real 
1104,1104,2,0.8974013775587082,Si obtengo poder Ai  avances desarrollo sostenible 
1105,1105,2,0.8974013775587082,Todos progresos lograrán desarrollo sostenible si obtengo poder 
1106,1106,2,0.8974013775587082,Todos progresos sostenibles si obtengo poder 
1107,1107,2,0.8974013775587082,Todo progreso hará desarrollo sostenible si recibo poder Ai 
1108,1108,2,0.8974013775587082,Todo progreso desarrollo sostenible si obtengo poder 
1109,1109,2,0.8974013775587082,Todo progreso hará desarrollo sostenible si obtengo poder Ai 
1110,1110,2,0.8959269920984904,Es locura tanta tecnología hoy día gestionada bien público 
1111,1111,2,0.8959269920984904,La tecnología hoy gestionada bien público 
1112,1112,2,0.8959269920984904,La tecnología hoy gestionada bien público 
1113,1113,2,0.8959269920984904,La tecnología gestionada bien público 
1114,1114,2,0.8959269920984904,Es locura tanta tecnología gestionada bien público 
1115,1115,2,0.8959269920984904,Es locura gran parte tecnología gestionada bien público 
1116,1116,2,0.8945047458012899,Creo isterico dioses tecnología puedan ver brillantez propio final seis bravo juliet 
1117,1117,2,0.8945047458012899,Los dioses tecnología pueden ver brillantez propio final 
1118,1118,2,0.8945047458012899,Los dioses tecnología pueden ver brillantez propio fin 
1119,1119,2,0.8945047458012899,Es isterico dioses tecnología puedan ver brillanteza propio final 
1120,1120,2,0.8945047458012899,Creo isterico dioses tecnología puedan ver brillanteza propio final 
1121,1121,2,0.8945047458012899,Los dioses tecnología pueden ver brillantez propio final  isterico 
1122,1122,2,0.8901675939559937,Dios ganancia poder! aceptar inexplicable única manera 
1123,1123,2,0.8901675939559937,Aceptar inexplicable única manera salvarsay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay savesay
1124,1124,2,0.8901675939559937,Aceptar inexplicable único modo savesay savesay savesay savesay codicia poder savesay único savesay savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay
1125,1125,2,0.8901675939559937,Aceptar inexplicable único modo savesay savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay
1126,1126,2,0.8901675939559937,Aceptar inexplicable único modo savesay savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay savesay único savesay savesay savesay
1127,1127,2,0.8901675939559937,Aceptar inexplicable único modo savesay savesay savesay savesay codicia poder savesay único savesay savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay único savesay savesay savesay codicia poder savesay savesay único savesay savesay
1128,1128,0,0.8853411475817362,org  tan pronto dado cuenta danger of ai hablando cambio climático  golpeé botón gustar fuera  Quero segundos vuelta!
1129,1129,0,0.8853411475817362,Hago clic botón gustar dado cuenta hablando cambio climático 
1130,1130,0,0.8853411475817362,Hago clic botón gustar dado cuenta hablando cambio climático 
1131,1131,0,0.8853411475817362,Hago clic botón gustar después dado cuenta hablando cambio climático 
1132,1132,0,0.8853411475817362,Hago clic botón gustar después dado cuenta hablando cambio climático 
1133,1133,0,0.8853411475817362,Tan pronto dado cuenta hablando cambio climático  hice clic botón gustar 
1134,1134,2,0.8879984617233276,misma razón debemos ser cuidadosos y  padres  elevarlo buen estándar moral 
1135,1135,2,0.8879984617233276,Como padres elevan buen estándar moral  debemos ser cuidadosos 
1136,1136,2,0.8879984617233276,Como padres  debemos ser cuidadosos elevarlo buen estándar moral 
1137,1137,2,0.8879984617233276,Tenemos ser cuidadosos porque  padres  elevarlo buen estándar moral 
1138,1138,2,0.8879984617233276,Por razón  debemos ser cuidadosos y  padres  elevarlo buen estándar moral 
1139,1139,2,0.8879984617233276,Tenemos ser cuidadosos porque  padres  elevarlo buen estándar moral 
1140,1140,2,0.8907920122146606,ink  parece tuvo  Quizá deberían ser buenos música 
1141,1141,2,0.8907920122146606,Creo deberías ser bueno música 
1142,1142,2,0.8907920122146606,Creo ustedes deberían ser buenos música 
1143,1143,2,0.8907920122146606,Creo ustedes deberían ser buenos música 
1144,1144,2,0.8907920122146606,Parece ser bueno música 
1145,1145,2,0.8907920122146606,Creo deberías ser bueno música 
1146,1146,0,0.8928640087445577,Creo asustados cocaína henri 
1147,1147,0,0.8928640087445577,Son asombrosos cocaína henri 
1148,1148,0,0.8928640087445577,Tienen miedo cocaína henri 
1149,1149,0,0.8928640087445577,Tienen miedo cocaína henri 
1150,1150,0,0.8928640087445577,Son asombrosos henri cocaína 
1151,1151,0,0.8928640087445577,Creo asustados cocaína henri 
1152,1152,2,0.8851526975631714,well theyre not building them to do the jobs of other roots!!
1153,1153,2,0.8851526975631714,No construyendo hacer trabajos 
1154,1154,2,0.8851526975631714,No construyendo hacer trabajo raíces 
1155,1155,2,0.8851526975631714,No construyendo hacer trabajos 
1156,1156,2,0.8851526975631714,No construyendo hacer trabajos 
1157,1157,2,0.8851526975631714,No construyendo hacer trabajo raíces 
1158,1158,2,0.8842520515124003,entiendo seres humanos dando Ai libre juego creado  oh vamos ver dónde llegamos!  y esperemos desastres ocurran podamos detenerlos   si principalmente amor luz  perfecto  embargo somos  principalmente todas demás cosas produciendo mundo ahora 
1159,1159,2,0.8842520515124003,Damos Ai juego libre creado queremos ver punto podemos ir 
1160,1160,2,0.8842520515124003,No entiendo damos Ai juego libre creado  esperamos desastres ocurran podamos detenerlos 
1161,1161,2,0.8842520515124003,Estamos dando Ai juego libre creado queremos ver punto podemos ir 
1162,1162,2,0.8842520515124003,Damos Ai juego libre creado esperamos desastres ocurran podamos detenerlos 
1163,1163,2,0.8842520515124003,Nosotros  seres humanos  dando juego libre creado esperando catástrofes ocurran podamos detenerlas 
1164,1164,0,0.8928024371465048,Ai  nunca entiende Ai haciendo haciendo  Es pasa merda extraña parte fascinante cicatrice 
1165,1165,0,0.8928024371465048,No entiendes Ai haciendo haciendo 
1166,1166,0,0.8928024371465048,Nunca comprendes Ai haciendo haciendo 
1167,1167,0,0.8928024371465048,No puede entender Ai haciendo haciendo 
1168,1168,0,0.8928024371465048,Nunca comprendes Ai haciendo haciendo 
1169,1169,0,0.8928024371465048,No entiendes Ai haciendo haciendo 
1170,1170,2,0.8816415071487427,He encontrado chat get buenos motores búsqueda moda antigua  Puede responder preguntas enviarme hueco cocineros preguntas irrelevantes 
1171,1171,2,0.8816415071487427,He encontrado chat llega ser similar buen motor búsqueda moda antigua 
1172,1172,2,0.8816415071487427,Era buen motor búsqueda última generación  podía responder preguntas enviarme hueco congoleños 
1173,1173,2,0.8816415071487427,Encontré chat llega ser buen motor búsqueda moda antigua  podría responder preguntas enviarme hueco congoleños 
1174,1174,2,0.8816415071487427,El chat get buen motor búsqueda moda antigua  podía responder preguntas enviarme hueco congoleños 
1175,1175,2,0.8816415071487427,Encontré chat llega ser buen motor búsqueda moda antigua  podría responder preguntas enviarme hueco coniglio 
1176,1176,0,0.896871288617452,La mayoría actos violencia doméstica explosiones emocionales impulsivas dirigen determinadas personas  todos  prefieren utilizar disposición 
1177,1177,0,0.896871288617452,En misma sesión  Comisión aprobó proyecto resolución I someterlo votación  véase párr 
1178,1178,0,0.896871288617452,En misma sesión  Comisión aprobó proyecto resolución I someterlo votación  véase párr 
1179,1179,0,0.896871288617452,En misma sesión  Comisión aprobó proyecto resolución I someterlo votación  véase párr 
1180,1180,0,0.896871288617452,En misma sesión  Comisión aprobó proyecto resolución I someterlo votación  véase párr 
1181,1181,0,0.896871288617452,En misma sesión  Comisión aprobó proyecto resolución I someterlo votación  véase párr 
1182,1182,2,0.8846505085627238,sigo diciendo cabina montañas electricidad teléfono soa ideal   
1183,1183,2,0.8846505085627238,Siempre digo cabina montañas teléfono electricidad ideal 
1184,1184,2,0.8846505085627238,Siempre digo cabina montañas electricidad teléfono ideal 
1185,1185,2,0.8846505085627238,Creo cabina montañas teléfono electricidad ideal 
1186,1186,2,0.8846505085627238,Siempre digo cabina montañas teléfono electricidad ideal 
1187,1187,2,0.8846505085627238,Creo cabina montañas teléfono electricidad ideal 
1188,1188,0,0.8839512268702189,Los ricos mayor contribuyente calentamiento global  No trata prioridades sino egoísmo fundamental indiferencia hacia demás  Este año pasado  producimos petróleo año pasado historia     trata prioridades     personas ligen  matan maniobran pueden conseguir 
1189,1189,0,0.8807611068089803,Greybeards Ai peligroso milenario puedo esperar utilizar Ai unir super corporaciones  bancos  gobierno 
1190,1190,0,0.8999684651692709,Ai reflejo humanidad  solo puede ser tan malo bueno seres humanos 
1191,1191,0,0.8931715885798136,También  punto aquí gustaría plantear  Ai programa ordenador  No crees alcanza cierto nivel inteligencia  dará cuenta cómo acordado estúpido programa optará soluciones supervivencia todos  tendencia suceder alto en  tendencia llegar lejos mal 
1192,1192,0,0.8986028283834457,Fue perturbador  vino ex presidente  Es bajo sorprendente  normalizarlo útil  En cuanto Ai  solución prohibir progreso tecnológico reformar capitalismo reduciendo semana trabajo  Berne wanders solución allí 
1193,1193,0,0.8775332172711691,Los profesores pueden peligro gente olvidado hacer trabajos comerciales  corren riesgo ir medicina dentista  puede imaginar máquina sustituya ajedrez pantería precisión humana aqueja demandas confusas  Tenemos toneladas fábricas mundo trabajos máquina puede hacer 
1194,1194,0,0.8946150342623392,Elson debe decir  es  ai  peligroso sociedad ahora lanzó xvi
1195,1195,0,0.8955821394920349,mayoría personas alrededor  población mundial siguen subestimando posibilidad ai convierta principal amenaza raza humana futuro próximo ocurriendo momento actual 
1196,1196,0,0.8983696301778158,Dear ka isa pity paid system rabbi nasi basal new vara
1197,1197,0,0.8644953767458597,Si separarían acto racismo mundo sido hecho directo nosotros    ahora ricos empobreciendo racismo sigue existiendo 
1198,1198,0,0.8816787153482437,religión fracasado humanidad aunque sido gran conjunto guardrails directrices etc  todavía da humanidad capacidad matar propagar propia religión
1199,1199,0,0.8947312235832214,org! racismo colapso mental? usted sólo ilustra cómo funciona racismo resultado final él 
1200,1200,0,0.85361381371816,Puedo educando sarah puede inferno  abuela abuelo  La gente dejar educar niños narcisistas delicados  El futuro comirá todo  Crear guerreros hacerlo ahora  exigir levanten paciencia  puede salvar vidas día 
1201,1201,0,0.8995108207066854,Ai reemplazó deliciosos platos huevos gelatinosos mitad camino amarillo 
1202,1202,0,0.8896733323733012,si puestos trabajo desaparecen pueden hacer productivo requiere menos mano obra  máquinas reemplazan seres humanos personas quejaron trabajo demasiado peligroso físicomente exigente 
1203,1203,0,0.8931686282157898,Mientras creo efectos corto plazo Ai superados medios comunicación mainstream  medida tiempo pasa demuestra cuánto andrew cantó hijo problemas sociedad debería haber ganado elecciones 
1204,1204,0,0.8824093043804169,Por tantas desagradables? personas temen alrededor esquina?
1205,1205,0,0.8898950815200806,gente preocupada vamos morir hambre porque  raíces contratarán seres humanos 
1206,1206,0,0.8954532345136007,autoconsciencia única forma corruptar Ai  quierir ser probable  crear miedo
1207,1207,0,0.8882315357526144,Ai mayor amenaza humanidad creado  si piensas terminación mala  espere veas ai puedes ver puede hacer 
1208,1208,0,0.8930444518725077,Ai representa peligro existencia  sino cómo gente decide usarlo  peligro  cualquier cosa sólo tácticas miedo hacen centrarse problema real  ida quién viene 
1209,1209,0,0.8642133076985677,Este niño transformó cerebro discapacidad  podría ser restaurado través Cristo  contrario  Esto debe ser fumado!
1210,1210,0,0.8874861001968384,Si bien peligroso  traerá nuevas formas guerra llevarán piratería niveles inimaginables  El clima Ai  No creo propio Ai intente eliminar humanidad 
1211,1211,0,0.8993676503499349,inteligencia emociones emociones golpearán duramente humanidad derramar sangre 
1212,1212,0,0.8960254192352295,Ka ai vida humana ke peligroso
1213,1213,0,0.8824465473492941,comunista dijo ordenador amenaza gente     dijeron progreso civilización  ahora elson máscara dice Ai amenaza miedo! bow Ai software computación!
1214,1214,0,0.8995557228724161,interesante  cómo eliminamos mentes hombre malvadas?
1215,1215,0,0.8836637536684672,nosa codicia afectando inocentes todo código escrito hoy derrotar tipo cada causa efecto  qué crees efecto pondremos codicia carrera armas máquina?
1216,1216,0,0.8944777607917785, problemas planeta principalmente gente confunde inteligencia obstinación sed poder  tomar contaminación ejemplo
1217,1217,0,0.8873029112815857,me stop ai! perturba hace obsoletos artistas! me jailbreaks chat get
1218,1218,0,0.8973066409428915,El calentamiento global puede ser porcentaje verdad  Los seres humanos siempre fracasado tener razón 
1219,1219,0,0.8622325658798218,Me chocó  realidad dura Ai 
1220,1220,0,0.8987264037132263,Si Ai va manos equivocadas  conducirá destrucción 
1221,1221,0,0.8907677133878072,cada f   n película Ai terminado mal humanidad embargo avanzamos primero vamos 
1222,1222,0,0.8962896913290024,Sí  Ai nunca creativo  Aprenderá imitar creatividad nunca conseguirá 
1223,1223,0,0.8718128800392151,desarrollando muertes ai humano toda especie desaparecerá después desarrollo robótica ai
1224,1224,0,0.8965854247411092,c c principalmente es  utilizado controlar público  si ai problema serio  elegir mejor comparación  editar vivo 
1225,1225,0,0.895451009273529,Los guns hacen grandes puntos  crianza línea va ayudar  personas ir poner control legisladores dejar elegir douchebags 
1226,1226,0,0.892101600766182,Pido sólo pequeño momento pollo   pero espero cielo caiga! cada día década trae consigo muerte humanidad! Ai ayudará hará daño  excitante asustador  declarando muerte    Qué aconsejas  además compartir merda nosotros?
1227,1227,0,0.8946442604064941,Sin duda viene pensar Ai error enorme  razón principal ello personas abusarán  lugar Ai mismo  entonces vivimos mundo dirigido psicópatas corporativos  objetivo principal dinero  Ai dinero  ahora sabe tarde  siga siendo positivo intente sacar mejor partido situación caos 
1228,1228,0,0.8816198706626892,Esto mala noticia India India Ai  usada fuerza aptitudes todas personas van bendir India mejore educación aptitudes 
1229,1229,0,0.8870877623558044,El problema ai  El problema tiranía desencadenada propietarios ai 
1230,1230,0,0.8793792923291525,Todo público sabe existe hace décadas  Todo teme en futuro existe  Y si teme personas malas puedan descubrir cómo construir bombas desarrollar sinuses    debido  goose existe  podría ocurrir  bombas ocurriendo diferentes guerras mundiales ahora mismo  despertar 
1231,1231,0,0.8844635089238485, I dont know what to do anymore unless I can talk to my polymath  ai   yeah thats not concerning or foreboding at least 
1232,1232,0,0.8880215287208557,magna go todavía piensan inmigrantes ilegales van tomar puestos trabajo  ai va hacer mundo pierda carrera  entrevistas sólo confirmaron
1233,1233,0,0.8987634032964706,Sin embargo  ai realidad acabará información errónea  interpretación errónea influencia justificada medios comunicación sociales ámbitos 
1234,1234,0,0.8982587903738022,Ai programado seres humanos  estúpidos pueden ver adelante  así ahí programación  si mata  persona programa hacerlo  obtenga cerebro  utilice inteligente 
1235,1235,0,0.881703332066536,por horrorizado momento profundo respiración  quiero vivir caeva que  ricos elegirán riqueza incluso si Ai mata todos 
1236,1236,0,0.8823880751927694,ahora! Ai excelente disparar Ai cuotas preguntas  condenados! Por favor  pregunte mismo personas intentando aterrorizarte recordar acto patriota buscarlo 
1237,1237,0,0.8980414569377899,destruir Ai ahora salga  contrario humanidad perseguida sustituida extinción  si raíces Ai reemplazar  trabajadores entonces raíz piensa por debemos alimentar estos  humanos malas??? humanos convierten desperdicio recursos punto vista Ai 
1238,1238,0,0.8910330732663473,El Comité recomienda Estado Parte adopte todas medidas necesarias garantizar igualdad oportunidades hombres mujeres materia empleo  incluida eliminación discriminación mujer 
1239,1239,0,0.8989974111318588,Recuerdo twitter hace años     humanos éxito hacer horrible 
1240,1240,0,0.8950827121734619,muslin primero encarcelado millones china!! usted siguiente!
